pe_id,throughput,data_size,epoch_size,operation,num_pe
52,57530291.12,256,64,get-non-blocking,64
53,57551350.12,256,64,get-non-blocking,64
54,57551417.40,256,64,get-non-blocking,64
55,57550855.02,256,64,get-non-blocking,64
56,57550742.89,256,64,get-non-blocking,64
57,57542738.07,256,64,get-non-blocking,64
58,57551041.33,256,64,get-non-blocking,64
59,57532790.77,256,64,get-non-blocking,64
60,57540696.26,256,64,get-non-blocking,64
61,57551015.45,256,64,get-non-blocking,64
62,57550163.29,256,64,get-non-blocking,64
63,57550908.50,256,64,get-non-blocking,64
0,20916359.89,1024,64,get-non-blocking,64
1,20911919.58,1024,64,get-non-blocking,64
3,20911943.04,1024,64,get-non-blocking,64
4,20911972.20,1024,64,get-non-blocking,64
5,20911916.39,1024,64,get-non-blocking,64
6,20911974.25,1024,64,get-non-blocking,64
7,20916631.05,1024,64,get-non-blocking,64
8,20911987.46,1024,64,get-non-blocking,64
9,20916661.81,1024,64,get-non-blocking,64
10,20916701.69,1024,64,get-non-blocking,64
11,20916724.02,1024,64,get-non-blocking,64
12,20911966.73,1024,64,get-non-blocking,64
13,20911920.72,1024,64,get-non-blocking,64
14,20911958.08,1024,64,get-non-blocking,64
15,20916688.70,1024,64,get-non-blocking,64
16,20911944.18,1024,64,get-non-blocking,64
17,20916737.46,1024,64,get-non-blocking,64
18,20916481.34,1024,64,get-non-blocking,64
19,20916657.48,1024,64,get-non-blocking,64
20,20916780.99,1024,64,get-non-blocking,64
21,20916778.71,1024,64,get-non-blocking,64
22,20911954.20,1024,64,get-non-blocking,64
23,20916746.35,1024,64,get-non-blocking,64
24,20916676.85,1024,64,get-non-blocking,64
25,20916786.68,1024,64,get-non-blocking,64
26,20916703.05,1024,64,get-non-blocking,64
27,20916669.56,1024,64,get-non-blocking,64
28,20916731.99,1024,64,get-non-blocking,64
29,20911932.57,1024,64,get-non-blocking,64
30,20911864.46,1024,64,get-non-blocking,64
31,20916369.23,1024,64,get-non-blocking,64
32,20914902.36,1024,64,get-non-blocking,64
33,20916186.03,1024,64,get-non-blocking,64
34,20914745.61,1024,64,get-non-blocking,64
35,20916452.63,1024,64,get-non-blocking,64
36,20914716.45,1024,64,get-non-blocking,64
37,20911135.87,1024,64,get-non-blocking,64
38,20915245.25,1024,64,get-non-blocking,64
39,20916572.49,1024,64,get-non-blocking,64
40,20916616.46,1024,64,get-non-blocking,64
41,20916412.98,1024,64,get-non-blocking,64
42,20916221.58,1024,64,get-non-blocking,64
43,20913093.32,1024,64,get-non-blocking,64
44,20914297.95,1024,64,get-non-blocking,64
45,20915591.11,1024,64,get-non-blocking,64
46,20910678.79,1024,64,get-non-blocking,64
47,20911104.90,1024,64,get-non-blocking,64
48,20916285.83,1024,64,get-non-blocking,64
49,20914017.73,1024,64,get-non-blocking,64
50,20915322.26,1024,64,get-non-blocking,64
51,20914546.04,1024,64,get-non-blocking,64
52,20916441.01,1024,64,get-non-blocking,64
53,20915974.58,1024,64,get-non-blocking,64
54,20913961.47,1024,64,get-non-blocking,64
55,20915934.94,1024,64,get-non-blocking,64
56,20916707.61,1024,64,get-non-blocking,64
57,20914862.26,1024,64,get-non-blocking,64
58,20916696.45,1024,64,get-non-blocking,64
59,20914819.89,1024,64,get-non-blocking,64
60,20911366.81,1024,64,get-non-blocking,64
61,20916809.93,1024,64,get-non-blocking,64
62,20914755.64,1024,64,get-non-blocking,64
63,20916229.10,1024,64,get-non-blocking,64
0,10707074.39,2048,64,get-non-blocking,64
1,10707313.95,2048,64,get-non-blocking,64
3,10707349.90,2048,64,get-non-blocking,64
4,10707370.98,2048,64,get-non-blocking,64
5,10707321.35,2048,64,get-non-blocking,64
6,10704806.29,2048,64,get-non-blocking,64
7,10707374.86,2048,64,get-non-blocking,64
8,10707367.75,2048,64,get-non-blocking,64
9,10704803.84,2048,64,get-non-blocking,64
10,10704803.36,2048,64,get-non-blocking,64
11,10707345.90,2048,64,get-non-blocking,64
12,10707355.93,2048,64,get-non-blocking,64
13,10707286.18,2048,64,get-non-blocking,64
14,10707301.47,2048,64,get-non-blocking,64
15,10707277.94,2048,64,get-non-blocking,64
16,10707320.88,2048,64,get-non-blocking,64
17,10707319.26,2048,64,get-non-blocking,64
18,10707277.41,2048,64,get-non-blocking,64
19,10707265.23,2048,64,get-non-blocking,64
20,10707322.19,2048,64,get-non-blocking,64
21,10704772.39,2048,64,get-non-blocking,64
22,10704765.88,2048,64,get-non-blocking,64
23,10704762.12,2048,64,get-non-blocking,64
24,10707267.91,2048,64,get-non-blocking,64
25,10707320.52,2048,64,get-non-blocking,64
26,10707273.35,2048,64,get-non-blocking,64
27,10707261.34,2048,64,get-non-blocking,64
28,10707281.53,2048,64,get-non-blocking,64
29,10707259.19,2048,64,get-non-blocking,64
30,10707183.96,2048,64,get-non-blocking,64
31,10704694.02,2048,64,get-non-blocking,64
32,10703029.62,2048,64,get-non-blocking,64
33,10706673.40,2048,64,get-non-blocking,64
34,10706464.38,2048,64,get-non-blocking,64
35,10703619.72,2048,64,get-non-blocking,64
36,10706495.31,2048,64,get-non-blocking,64
37,10703592.40,2048,64,get-non-blocking,64
38,10705846.68,2048,64,get-non-blocking,64
39,10706070.66,2048,64,get-non-blocking,64
40,10703807.39,2048,64,get-non-blocking,64
41,10703912.18,2048,64,get-non-blocking,64
42,10706718.90,2048,64,get-non-blocking,64
43,10703784.06,2048,64,get-non-blocking,64
44,10703689.60,2048,64,get-non-blocking,64
45,10706889.54,2048,64,get-non-blocking,64
46,10705909.59,2048,64,get-non-blocking,64
47,10705652.19,2048,64,get-non-blocking,64
48,10706078.96,2048,64,get-non-blocking,64
49,10706567.78,2048,64,get-non-blocking,64
50,10703982.95,2048,64,get-non-blocking,64
51,10706751.73,2048,64,get-non-blocking,64
52,10703993.99,2048,64,get-non-blocking,64
53,10704022.28,2048,64,get-non-blocking,64
54,10706364.56,2048,64,get-non-blocking,64
55,10706496.68,2048,64,get-non-blocking,64
56,10706451.30,2048,64,get-non-blocking,64
57,10705917.65,2048,64,get-non-blocking,64
58,10703852.09,2048,64,get-non-blocking,64
59,10703931.51,2048,64,get-non-blocking,64
60,10705849.96,2048,64,get-non-blocking,64
61,10706973.66,2048,64,get-non-blocking,64
62,10706334.95,2048,64,get-non-blocking,64
63,10706621.64,2048,64,get-non-blocking,64
0,5419462.66,4096,64,get-non-blocking,64
1,5420881.07,4096,64,get-non-blocking,64
2,5419423.49,4096,64,get-non-blocking,64
3,5420880.98,4096,64,get-non-blocking,64
4,5420880.75,4096,64,get-non-blocking,64
5,5420880.22,4096,64,get-non-blocking,64
6,5420877.13,4096,64,get-non-blocking,64
7,5420880.91,4096,64,get-non-blocking,64
8,5420876.65,4096,64,get-non-blocking,64
9,5420877.26,4096,64,get-non-blocking,64
10,5420870.56,4096,64,get-non-blocking,64
11,5420878.32,4096,64,get-non-blocking,64
12,5419444.82,4096,64,get-non-blocking,64
13,5420877.20,4096,64,get-non-blocking,64
14,5420876.35,4096,64,get-non-blocking,64
15,5420876.70,4096,64,get-non-blocking,64
16,5420874.40,4096,64,get-non-blocking,64
17,5420876.53,4096,64,get-non-blocking,64
18,5419443.82,4096,64,get-non-blocking,64
19,5420877.29,4096,64,get-non-blocking,64
20,5420877.91,4096,64,get-non-blocking,64
21,5420875.79,4096,64,get-non-blocking,64
22,5420871.13,4096,64,get-non-blocking,64
23,5420876.70,4096,64,get-non-blocking,64
24,5420877.69,4096,64,get-non-blocking,64
25,5420875.20,4096,64,get-non-blocking,64
26,5420876.77,4096,64,get-non-blocking,64
27,5420877.19,4096,64,get-non-blocking,64
28,5419445.65,4096,64,get-non-blocking,64
29,5419449.99,4096,64,get-non-blocking,64
30,5419449.33,4096,64,get-non-blocking,64
31,5420883.60,4096,64,get-non-blocking,64
32,5420870.07,4096,64,get-non-blocking,64
33,5420864.41,4096,64,get-non-blocking,64
34,5420867.38,4096,64,get-non-blocking,64
35,5418672.18,4096,64,get-non-blocking,64
36,5418735.56,4096,64,get-non-blocking,64
37,5419437.25,4096,64,get-non-blocking,64
38,5420873.38,4096,64,get-non-blocking,64
39,5419446.06,4096,64,get-non-blocking,64
40,5419446.26,4096,64,get-non-blocking,64
41,5419444.70,4096,64,get-non-blocking,64
42,5420870.82,4096,64,get-non-blocking,64
43,5420876.31,4096,64,get-non-blocking,64
44,5420877.65,4096,64,get-non-blocking,64
45,5420873.96,4096,64,get-non-blocking,64
46,5419444.12,4096,64,get-non-blocking,64
47,5420869.41,4096,64,get-non-blocking,64
48,5420873.38,4096,64,get-non-blocking,64
49,5419444.77,4096,64,get-non-blocking,64
50,5420872.18,4096,64,get-non-blocking,64
51,5420876.30,4096,64,get-non-blocking,64
52,5420875.69,4096,64,get-non-blocking,64
53,5420872.34,4096,64,get-non-blocking,64
54,5420874.54,4096,64,get-non-blocking,64
55,5420869.60,4096,64,get-non-blocking,64
56,5420871.10,4096,64,get-non-blocking,64
57,5419236.42,4096,64,get-non-blocking,64
58,5420874.57,4096,64,get-non-blocking,64
59,5419441.88,4096,64,get-non-blocking,64
60,5420877.72,4096,64,get-non-blocking,64
61,5420871.59,4096,64,get-non-blocking,64
62,5420874.77,4096,64,get-non-blocking,64
63,5420871.23,4096,64,get-non-blocking,64
0,2725445.46,8192,64,get-non-blocking,64
1,2724717.17,8192,64,get-non-blocking,64
2,2725440.99,8192,64,get-non-blocking,64
3,2725440.51,8192,64,get-non-blocking,64
4,2724717.88,8192,64,get-non-blocking,64
5,2725440.53,8192,64,get-non-blocking,64
6,2724717.15,8192,64,get-non-blocking,64
7,2725439.72,8192,64,get-non-blocking,64
8,2725441.14,8192,64,get-non-blocking,64
9,2724718.70,8192,64,get-non-blocking,64
10,2725441.79,8192,64,get-non-blocking,64
11,2724718.27,8192,64,get-non-blocking,64
12,2725436.29,8192,64,get-non-blocking,64
13,2725441.56,8192,64,get-non-blocking,64
14,2725441.44,8192,64,get-non-blocking,64
15,2724715.16,8192,64,get-non-blocking,64
16,2725440.27,8192,64,get-non-blocking,64
17,2724718.10,8192,64,get-non-blocking,64
18,2725440.18,8192,64,get-non-blocking,64
19,2725441.11,8192,64,get-non-blocking,64
20,2725441.60,8192,64,get-non-blocking,64
21,2725443.05,8192,64,get-non-blocking,64
22,2725441.66,8192,64,get-non-blocking,64
23,2725440.96,8192,64,get-non-blocking,64
24,2725441.64,8192,64,get-non-blocking,64
25,2725440.66,8192,64,get-non-blocking,64
26,2725440.93,8192,64,get-non-blocking,64
27,2724718.67,8192,64,get-non-blocking,64
28,2725441.70,8192,64,get-non-blocking,64
29,2724718.26,8192,64,get-non-blocking,64
30,2725442.76,8192,64,get-non-blocking,64
31,2725442.52,8192,64,get-non-blocking,64
32,2724719.40,8192,64,get-non-blocking,64
33,2725440.60,8192,64,get-non-blocking,64
34,2724715.31,8192,64,get-non-blocking,64
35,2724716.59,8192,64,get-non-blocking,64
36,2725439.64,8192,64,get-non-blocking,64
37,2725440.35,8192,64,get-non-blocking,64
38,2725441.18,8192,64,get-non-blocking,64
39,2725438.32,8192,64,get-non-blocking,64
40,2725441.46,8192,64,get-non-blocking,64
41,2725441.72,8192,64,get-non-blocking,64
42,2724717.95,8192,64,get-non-blocking,64
43,2724716.40,8192,64,get-non-blocking,64
44,2725440.73,8192,64,get-non-blocking,64
45,2725441.90,8192,64,get-non-blocking,64
46,2725441.39,8192,64,get-non-blocking,64
47,2724716.63,8192,64,get-non-blocking,64
48,2725438.16,8192,64,get-non-blocking,64
49,2725442.87,8192,64,get-non-blocking,64
50,2725441.23,8192,64,get-non-blocking,64
51,2725442.27,8192,64,get-non-blocking,64
52,2724717.92,8192,64,get-non-blocking,64
53,2725442.78,8192,64,get-non-blocking,64
54,2725443.41,8192,64,get-non-blocking,64
55,2725443.18,8192,64,get-non-blocking,64
56,2724717.77,8192,64,get-non-blocking,64
57,2725442.36,8192,64,get-non-blocking,64
58,2725443.76,8192,64,get-non-blocking,64
59,2724718.04,8192,64,get-non-blocking,64
60,2725442.10,8192,64,get-non-blocking,64
61,2725442.89,8192,64,get-non-blocking,64
62,2724716.66,8192,64,get-non-blocking,64
63,2724715.70,8192,64,get-non-blocking,64
0,1338943.43,16384,64,get-non-blocking,64
1,1356957.43,16384,64,get-non-blocking,64
3,1356957.31,16384,64,get-non-blocking,64
4,1356956.07,16384,64,get-non-blocking,64
5,1356957.80,16384,64,get-non-blocking,64
6,1356958.22,16384,64,get-non-blocking,64
7,1356957.92,16384,64,get-non-blocking,64
8,1356957.07,16384,64,get-non-blocking,64
9,1356957.46,16384,64,get-non-blocking,64
10,1356598.45,16384,64,get-non-blocking,64
11,1356955.82,16384,64,get-non-blocking,64
12,1356956.38,16384,64,get-non-blocking,64
13,1356956.94,16384,64,get-non-blocking,64
14,1356958.22,16384,64,get-non-blocking,64
15,1356600.25,16384,64,get-non-blocking,64
16,1356956.40,16384,64,get-non-blocking,64
17,1356958.03,16384,64,get-non-blocking,64
18,1356957.35,16384,64,get-non-blocking,64
19,1356958.48,16384,64,get-non-blocking,64
20,1356956.41,16384,64,get-non-blocking,64
21,1356957.90,16384,64,get-non-blocking,64
22,1356956.37,16384,64,get-non-blocking,64
23,1356958.16,16384,64,get-non-blocking,64
24,1356599.89,16384,64,get-non-blocking,64
25,1356956.27,16384,64,get-non-blocking,64
26,1356599.99,16384,64,get-non-blocking,64
27,1356957.24,16384,64,get-non-blocking,64
28,1356957.18,16384,64,get-non-blocking,64
29,1356957.45,16384,64,get-non-blocking,64
30,1356957.91,16384,64,get-non-blocking,64
31,1356956.54,16384,64,get-non-blocking,64
32,1356598.81,16384,64,get-non-blocking,64
33,1356957.91,16384,64,get-non-blocking,64
34,1356595.60,16384,64,get-non-blocking,64
35,1356599.34,16384,64,get-non-blocking,64
36,1356956.35,16384,64,get-non-blocking,64
37,1356958.61,16384,64,get-non-blocking,64
38,1356958.55,16384,64,get-non-blocking,64
39,1356598.67,16384,64,get-non-blocking,64
40,1356954.52,16384,64,get-non-blocking,64
41,1356954.09,16384,64,get-non-blocking,64
42,1356957.50,16384,64,get-non-blocking,64
43,1356954.43,16384,64,get-non-blocking,64
44,1356599.71,16384,64,get-non-blocking,64
45,1356599.92,16384,64,get-non-blocking,64
46,1356957.71,16384,64,get-non-blocking,64
47,1356958.81,16384,64,get-non-blocking,64
48,1356955.04,16384,64,get-non-blocking,64
49,1356953.30,16384,64,get-non-blocking,64
50,1356954.77,16384,64,get-non-blocking,64
51,1356952.11,16384,64,get-non-blocking,64
52,1356955.58,16384,64,get-non-blocking,64
53,1356952.19,16384,64,get-non-blocking,64
54,1356954.13,16384,64,get-non-blocking,64
55,1356956.81,16384,64,get-non-blocking,64
56,1356952.40,16384,64,get-non-blocking,64
57,1356958.82,16384,64,get-non-blocking,64
58,1356951.87,16384,64,get-non-blocking,64
59,1356957.98,16384,64,get-non-blocking,64
60,1356599.97,16384,64,get-non-blocking,64
61,1356596.68,16384,64,get-non-blocking,64
62,1356599.10,16384,64,get-non-blocking,64
63,1356953.49,16384,64,get-non-blocking,64
0,150134446.57,1,128,get-non-blocking,64
1,150141543.59,1,128,get-non-blocking,64
3,150141038.74,1,128,get-non-blocking,64
4,150141537.72,1,128,get-non-blocking,64
5,150141719.71,1,128,get-non-blocking,64
6,150141361.61,1,128,get-non-blocking,64
7,150141267.68,1,128,get-non-blocking,64
8,150141250.07,1,128,get-non-blocking,64
9,150141749.06,1,128,get-non-blocking,64
10,150141285.30,1,128,get-non-blocking,64
11,150140674.77,1,128,get-non-blocking,64
12,150140551.50,1,128,get-non-blocking,64
13,150140281.46,1,128,get-non-blocking,64
14,150139929.24,1,128,get-non-blocking,64
15,150139506.58,1,128,get-non-blocking,64
16,150139395.04,1,128,get-non-blocking,64
17,150139336.34,1,128,get-non-blocking,64
18,150139089.79,1,128,get-non-blocking,64
19,150138761.06,1,128,get-non-blocking,64
20,150138485.16,1,128,get-non-blocking,64
21,150138056.63,1,128,get-non-blocking,64
22,150137669.20,1,128,get-non-blocking,64
23,150137422.66,1,128,get-non-blocking,64
24,150137305.26,1,128,get-non-blocking,64
25,150136835.65,1,128,get-non-blocking,64
26,150136571.50,1,128,get-non-blocking,64
27,150136606.72,1,128,get-non-blocking,64
28,150136131.25,1,128,get-non-blocking,64
29,150135955.15,1,128,get-non-blocking,64
30,150135168.57,1,128,get-non-blocking,64
31,150135186.18,1,128,get-non-blocking,64
32,150135233.14,1,128,get-non-blocking,64
33,150134652.02,1,128,get-non-blocking,64
34,150136424.75,1,128,get-non-blocking,64
35,150134164.82,1,128,get-non-blocking,64
36,150134845.72,1,128,get-non-blocking,64
37,150136829.78,1,128,get-non-blocking,64
38,150136430.62,1,128,get-non-blocking,64
39,150136706.51,1,128,get-non-blocking,64
40,150135303.58,1,128,get-non-blocking,64
41,150133243.25,1,128,get-non-blocking,64
42,150134663.76,1,128,get-non-blocking,64
43,150133172.82,1,128,get-non-blocking,64
44,150133084.77,1,128,get-non-blocking,64
45,150132908.68,1,128,get-non-blocking,64
46,150132474.31,1,128,get-non-blocking,64
47,150134141.34,1,128,get-non-blocking,64
48,150132949.76,1,128,get-non-blocking,64
49,150134293.95,1,128,get-non-blocking,64
50,150135444.46,1,128,get-non-blocking,64
51,150133360.65,1,128,get-non-blocking,64
52,150134158.95,1,128,get-non-blocking,64
53,150132081.04,1,128,get-non-blocking,64
54,150133454.57,1,128,get-non-blocking,64
55,150134176.56,1,128,get-non-blocking,64
56,150133806.76,1,128,get-non-blocking,64
57,150134346.78,1,128,get-non-blocking,64
58,150134405.48,1,128,get-non-blocking,64
59,150135080.52,1,128,get-non-blocking,64
60,150134493.53,1,128,get-non-blocking,64
61,150134728.32,1,128,get-non-blocking,64
62,150135250.75,1,128,get-non-blocking,64
63,150135679.26,1,128,get-non-blocking,64
0,150004388.80,2,128,get-non-blocking,64
1,150001869.16,2,128,get-non-blocking,64
2,150001751.97,2,128,get-non-blocking,64
4,150001505.87,2,128,get-non-blocking,64
5,150002531.29,2,128,get-non-blocking,64
6,150002367.22,2,128,get-non-blocking,64
7,150002683.64,2,128,get-non-blocking,64
8,150002935.60,2,128,get-non-blocking,64
9,150003035.22,2,128,get-non-blocking,64
10,150003726.66,2,128,get-non-blocking,64
11,150004043.08,2,128,get-non-blocking,64
12,150004377.08,2,128,get-non-blocking,64
13,150004535.29,2,128,get-non-blocking,64
14,150004875.16,2,128,get-non-blocking,64
15,150004289.19,2,128,get-non-blocking,64
16,150004336.06,2,128,get-non-blocking,64
17,150004166.13,2,128,get-non-blocking,64
18,150004254.03,2,128,get-non-blocking,64
19,150004213.01,2,128,get-non-blocking,64
20,150004394.66,2,128,get-non-blocking,64
21,150004634.91,2,128,get-non-blocking,64
22,150004646.63,2,128,get-non-blocking,64
23,150004365.36,2,128,get-non-blocking,64
24,150004183.71,2,128,get-non-blocking,64
25,150004511.85,2,128,get-non-blocking,64
26,150004400.52,2,128,get-non-blocking,64
27,150004558.73,2,128,get-non-blocking,64
28,150004933.76,2,128,get-non-blocking,64
29,150004371.22,2,128,get-non-blocking,64
30,150004230.59,2,128,get-non-blocking,64
31,150004705.23,2,128,get-non-blocking,64
32,149995511.85,2,128,get-non-blocking,64
33,149998218.77,2,128,get-non-blocking,64
34,149999062.51,2,128,get-non-blocking,64
35,149995787.23,2,128,get-non-blocking,64
36,149997082.09,2,128,get-non-blocking,64
37,149999150.40,2,128,get-non-blocking,64
38,149999039.07,2,128,get-non-blocking,64
39,149998916.02,2,128,get-non-blocking,64
40,149998992.19,2,128,get-non-blocking,64
41,149993830.33,2,128,get-non-blocking,64
42,149996888.74,2,128,get-non-blocking,64
43,149998541.03,2,128,get-non-blocking,64
44,149992974.94,2,128,get-non-blocking,64
45,149995769.65,2,128,get-non-blocking,64
46,149997750.03,2,128,get-non-blocking,64
47,149996197.36,2,128,get-non-blocking,64
48,149993133.13,2,128,get-non-blocking,64
49,149996033.31,2,128,get-non-blocking,64
50,149994603.71,2,128,get-non-blocking,64
51,149994486.53,2,128,get-non-blocking,64
52,149995892.69,2,128,get-non-blocking,64
53,149993777.60,2,128,get-non-blocking,64
54,149997064.51,2,128,get-non-blocking,64
55,149993918.22,2,128,get-non-blocking,64
56,149996250.09,2,128,get-non-blocking,64
57,149996343.84,2,128,get-non-blocking,64
58,149996127.05,2,128,get-non-blocking,64
59,149996636.79,2,128,get-non-blocking,64
60,149995558.73,2,128,get-non-blocking,64
61,149995945.42,2,128,get-non-blocking,64
62,149997451.22,2,128,get-non-blocking,64
63,149995705.20,2,128,get-non-blocking,64
0,148954415.64,4,128,get-non-blocking,64
1,148946898.88,4,128,get-non-blocking,64
2,148946690.89,4,128,get-non-blocking,64
4,148946898.88,4,128,get-non-blocking,64
5,148947008.65,4,128,get-non-blocking,64
6,148946789.11,4,128,get-non-blocking,64
7,148947407.29,4,128,get-non-blocking,64
8,148948025.48,4,128,get-non-blocking,64
9,148947846.38,4,128,get-non-blocking,64
10,148947782.82,4,128,get-non-blocking,64
11,148948782.33,4,128,get-non-blocking,64
12,148949001.88,4,128,get-non-blocking,64
13,148949024.99,4,128,get-non-blocking,64
14,148949573.86,4,128,get-non-blocking,64
15,148950076.51,4,128,get-non-blocking,64
16,148950469.39,4,128,get-non-blocking,64
17,148950613.83,4,128,get-non-blocking,64
18,148951081.83,4,128,get-non-blocking,64
19,148951128.05,4,128,get-non-blocking,64
20,148952006.27,4,128,get-non-blocking,64
21,148951838.71,4,128,get-non-blocking,64
22,148952075.60,4,128,get-non-blocking,64
23,148952508.94,4,128,get-non-blocking,64
24,148953167.61,4,128,get-non-blocking,64
25,148953288.95,4,128,get-non-blocking,64
26,148953364.06,4,128,get-non-blocking,64
27,148953739.62,4,128,get-non-blocking,64
28,148954109.41,4,128,get-non-blocking,64
29,148954352.09,4,128,get-non-blocking,64
30,148954508.09,4,128,get-non-blocking,64
31,148954837.44,4,128,get-non-blocking,64
32,148938510.58,4,128,get-non-blocking,64
33,148940642.23,4,128,get-non-blocking,64
34,148941381.68,4,128,get-non-blocking,64
35,148940809.76,4,128,get-non-blocking,64
36,148936292.35,4,128,get-non-blocking,64
37,148940723.10,4,128,get-non-blocking,64
38,148936361.66,4,128,get-non-blocking,64
39,148935905.32,4,128,get-non-blocking,64
40,148935200.58,4,128,get-non-blocking,64
41,148940347.61,4,128,get-non-blocking,64
42,148938175.53,4,128,get-non-blocking,64
43,148938689.66,4,128,get-non-blocking,64
44,148935310.34,4,128,get-non-blocking,64
45,148938487.47,4,128,get-non-blocking,64
46,148938354.61,4,128,get-non-blocking,64
47,148937540.09,4,128,get-non-blocking,64
48,148936766.03,4,128,get-non-blocking,64
49,148934166.60,4,128,get-non-blocking,64
50,148938556.79,4,128,get-non-blocking,64
51,148937222.38,4,128,get-non-blocking,64
52,148937060.63,4,128,get-non-blocking,64
53,148939302.00,4,128,get-non-blocking,64
54,148935009.96,4,128,get-non-blocking,64
55,148938031.11,4,128,get-non-blocking,64
56,148937366.80,4,128,get-non-blocking,64
57,148938319.95,4,128,get-non-blocking,64
58,148938256.40,4,128,get-non-blocking,64
59,148937349.47,4,128,get-non-blocking,64
60,148935350.77,4,128,get-non-blocking,64
61,148938574.12,4,128,get-non-blocking,64
62,148938314.17,4,128,get-non-blocking,64
63,148938187.08,4,128,get-non-blocking,64
0,143030807.16,8,128,get-non-blocking,64
1,143034254.17,8,128,get-non-blocking,64
3,143033545.58,8,128,get-non-blocking,64
4,143033732.05,8,128,get-non-blocking,64
5,143032805.02,8,128,get-non-blocking,64
6,143034062.37,8,128,get-non-blocking,64
7,143034206.22,8,128,get-non-blocking,64
8,143034067.70,8,128,get-non-blocking,64
9,143032597.24,8,128,get-non-blocking,64
10,143034115.65,8,128,get-non-blocking,64
11,143034099.66,8,128,get-non-blocking,64
12,143032879.61,8,128,get-non-blocking,64
13,143033716.06,8,128,get-non-blocking,64
14,143033955.81,8,128,get-non-blocking,64
15,143033748.03,8,128,get-non-blocking,64
16,143034302.12,8,128,get-non-blocking,64
17,143033811.96,8,128,get-non-blocking,64
18,143032863.63,8,128,get-non-blocking,64
19,143033811.96,8,128,get-non-blocking,64
20,143034025.08,8,128,get-non-blocking,64
21,143032554.62,8,128,get-non-blocking,64
22,143033710.74,8,128,get-non-blocking,64
23,143032666.50,8,128,get-non-blocking,64
24,143033918.52,8,128,get-non-blocking,64
25,143032938.21,8,128,get-non-blocking,64
26,143033790.65,8,128,get-non-blocking,64
27,143033476.31,8,128,get-non-blocking,64
28,143033923.85,8,128,get-non-blocking,64
29,143032496.01,8,128,get-non-blocking,64
30,143033396.40,8,128,get-non-blocking,64
31,143032330.86,8,128,get-non-blocking,64
32,143033545.58,8,128,get-non-blocking,64
33,143026039.16,8,128,get-non-blocking,64
34,143026587.86,8,128,get-non-blocking,64
35,143026784.97,8,128,get-non-blocking,64
36,143026891.51,8,128,get-non-blocking,64
37,143027040.68,8,128,get-non-blocking,64
38,143025826.07,8,128,get-non-blocking,64
39,143027573.41,8,128,get-non-blocking,64
40,143027424.24,8,128,get-non-blocking,64
41,143027946.32,8,128,get-non-blocking,64
42,143024520.92,8,128,get-non-blocking,64
43,143028159.41,8,128,get-non-blocking,64
44,143030002.70,8,128,get-non-blocking,64
45,143026065.79,8,128,get-non-blocking,64
46,143028527.00,8,128,get-non-blocking,64
47,143026753.01,8,128,get-non-blocking,64
48,143029006.47,8,128,get-non-blocking,64
49,143029214.24,8,128,get-non-blocking,64
50,143031451.80,8,128,get-non-blocking,64
51,143031798.09,8,128,get-non-blocking,64
52,143027903.70,8,128,get-non-blocking,64
53,143032282.91,8,128,get-non-blocking,64
54,143030055.98,8,128,get-non-blocking,64
55,143028825.34,8,128,get-non-blocking,64
56,143032464.05,8,128,get-non-blocking,64
57,143031622.28,8,128,get-non-blocking,64
58,143032570.60,8,128,get-non-blocking,64
59,143030247.77,8,128,get-non-blocking,64
60,143032139.06,8,128,get-non-blocking,64
61,143029587.16,8,128,get-non-blocking,64
62,143032160.37,8,128,get-non-blocking,64
63,143029928.12,8,128,get-non-blocking,64
0,131472526.88,16,128,get-non-blocking,64
1,131471185.50,16,128,get-non-blocking,64
2,131470946.94,16,128,get-non-blocking,64
3,131471977.72,16,128,get-non-blocking,64
4,131473247.09,16,128,get-non-blocking,64
5,131470888.43,16,128,get-non-blocking,64
6,131472391.84,16,128,get-non-blocking,64
7,131471469.08,16,128,get-non-blocking,64
8,131473251.60,16,128,get-non-blocking,64
9,131472139.77,16,128,get-non-blocking,64
10,131473445.15,16,128,get-non-blocking,64
11,131472144.27,16,128,get-non-blocking,64
12,131472018.24,16,128,get-non-blocking,64
13,131472315.32,16,128,get-non-blocking,64
14,131471370.05,16,128,get-non-blocking,64
15,131472229.80,16,128,get-non-blocking,64
16,131471135.99,16,128,get-non-blocking,64
17,131472126.27,16,128,get-non-blocking,64
18,131471036.96,16,128,get-non-blocking,64
19,131472040.74,16,128,get-non-blocking,64
20,131473895.29,16,128,get-non-blocking,64
21,131472387.34,16,128,get-non-blocking,64
22,131473242.59,16,128,get-non-blocking,64
23,131473260.60,16,128,get-non-blocking,64
24,131473283.11,16,128,get-non-blocking,64
25,131471932.71,16,128,get-non-blocking,64
26,131471140.49,16,128,get-non-blocking,64
27,131472090.26,16,128,get-non-blocking,64
28,131472063.25,16,128,get-non-blocking,64
29,131472238.80,16,128,get-non-blocking,64
30,131472009.23,16,128,get-non-blocking,64
31,131471027.96,16,128,get-non-blocking,64
32,131467157.04,16,128,get-non-blocking,64
33,131461724.63,16,128,get-non-blocking,64
34,131464177.48,16,128,get-non-blocking,64
35,131465901.29,16,128,get-non-blocking,64
36,131470820.91,16,128,get-non-blocking,64
37,131467562.13,16,128,get-non-blocking,64
38,131465397.19,16,128,get-non-blocking,64
